"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2350960000,134670000,0.07,2480740000,142410000,0.0727846,"F0-D4-E0-R0-X4-cow",14,"F0","D4","E0","R0","X4","cow",97
2275350000,141465000,0.07,2453710000,138375000,0.0747481,"F0-D4-E0-R0-X4-cow",14,"F0","D4","E0","R0","X4","cow",98
2215350000,95791300,0.07,2354890000,105324000,0.0736019,"F0-D4-E0-R0-X4-cow",14,"F0","D4","E0","R0","X4","cow",99
2183850000,170352000,0.07,2363410000,125327000,0.0681917,"F0-D4-E0-R0-X4-cow",14,"F0","D4","E0","R0","X4","cow",100
4082630000,123658000,0,4660020000,138012000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",1
4082630000,149908000,0,4660020000,137646000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",2
4080190000,160251000,0,4660150000,137286000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",3
4078540000,173480000,0,4660370000,136932000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",4
4094860000,99713100,0,4660110000,136583000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",5
4135510000,93686400,0,4659290000,136241000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",6
4182440000,166261000,0,4657700000,135904000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",7
4190570000,134653000,0,4654910000,135574000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",8
4180620000,82927700,0,4650480000,135248000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",9
4183480000,74232500,0,4644950000,134930000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",10
4167330000,226723000,0,4638470000,134622000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",11
4108620000,121912000,0,4631220000,134324000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",12
4053620000,116687000,0,4623340000,134039000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",13
4056430000,96715100,0,4614980000,133770000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",14
4053050000,194366000,0,4606240000,133514000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",15
4039690000,168209000,0,4597240000,133271000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",16
4029930000,158733000,0,4588080000,133040000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",17
4067030000,112004000,0,4578860000,132897000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",18
4126330000,94434000,0,4569640000,132733000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",19
4186340000,119815000,0,4560560000,132614000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",20
4211580000,152860000,0,4551730000,132513000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",21
4200630000,234553000,0,4543210000,132389000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",22
4180400000,179275000,0,4535130000,132302000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",23
4196060000,76255600,0,4527560000,132293000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",24
4274970000,134521000,0,4520520000,132588000,0,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",25
4349110000,113938000,0.07,4514020000,128781000,0.0758434,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",26
4085660000,105739000,0.07,4187010000,127646000,0.0765144,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",27
3830740000,223934000,0.07,3895180000,125431000,0.0769747,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",28
3575380000,87973500,0.07,3637880000,123631000,0.0768002,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",29
3362010000,278071000,0.07,3419860000,121973000,0.0771682,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",30
3214600000,112117000,0.07,3237960000,120192000,0.0784702,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",31
3104180000,74573600,0.07,3084540000,118107000,0.0803325,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",32
3081040000,140516000,0.07,2949860000,136564000,0.0841699,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",33
3018420000,133621000,0.07,2826420000,112493000,0.0858496,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",34
2927720000,58370100,0.07,2726560000,111215000,0.0860636,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",35
2846100000,72359500,0.07,2649830000,105037000,0.0862155,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",36
2748300000,94881300,0.07,2569660000,133323000,0.0857882,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",37
2609780000,175564000,0.07,2501600000,154334000,0.0829393,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",38
2461940000,103132000,0.07,2459990000,137219000,0.079582,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",39
2348150000,62145000,0.07,2462780000,93507700,0.0763895,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",40
2289490000,128316000,0.07,2480650000,148626000,0.0739477,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",41
2226050000,178922000,0.07,2497750000,182068000,0.071579,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",42
2159250000,127281000,0.07,2529690000,119730000,0.0683341,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",43
2138370000,100054000,0.07,2640970000,92772800,0.0657358,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",44
2162660000,139241000,0.07,2729120000,141784000,0.0651493,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",45
2185230000,87726500,0.07,2730210000,134674000,0.0652844,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",46
2201420000,70626400,0.07,2749740000,116709000,0.0648319,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",47
2214660000,103405000,0.07,2826890000,102576000,0.0647975,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",48
2190850000,98284400,0.07,2822020000,152284000,0.0635375,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",49
2141600000,109139000,0.07,2758560000,106420000,0.0618518,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",50
2091310000,158836000,0.07,2614590000,201666000,0.0552444,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",51
2044220000,53266300,0.07,2664750000,95616300,0.0529037,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",52
2024160000,98664600,0.07,2644810000,139589000,0.0518369,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",53
2022500000,70835500,0.07,2724130000,98711400,0.0507999,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",54
1991220000,114360000,0.07,2816520000,225852000,0.0488437,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",55
1955260000,112554000,0.07,3182350000,148443000,0.0545379,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",56
1911620000,169098000,0.07,3214780000,213273000,0.0527293,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",57
1888290000,153149000,0.07,3343040000,182320000,0.0510135,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",58
1896670000,143044000,0.07,3537670000,133459000,0.0489611,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",59
1955320000,73101000,0.07,3658360000,81542100,0.0482565,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",60
2036700000,116230000,0.07,3576160000,126273000,0.0501772,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",61
2105200000,51611500,0.07,3688510000,67941200,0.0533517,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",62
2132600000,136044000,0.07,3549930000,121592000,0.0526121,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",63
2130350000,119234000,0.07,3522650000,127154000,0.0557282,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",64
2094100000,277193000,0.07,3370490000,299501000,0.0557335,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",65
2077350000,123836000,0.07,3180600000,104967000,0.0489519,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",66
2113060000,51155100,0.07,3124510000,66123100,0.0490291,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",67
2230860000,64354600,0.07,3235760000,85193500,0.0523178,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",68
2301710000,104924000,0.07,3211670000,111168000,0.0495572,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",69
2299480000,147810000,0.07,3174020000,140353000,0.052482,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",70
2254120000,94900100,0.07,2814840000,107197000,0.0624154,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",71
2210620000,103878000,0.07,2689470000,96157500,0.0629035,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",72
2182500000,85451700,0.07,2626830000,106218000,0.0640311,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",73
2146220000,96883500,0.07,2540990000,69872600,0.0632495,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",74
2107390000,84032300,0.07,2518640000,107191000,0.0623266,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",75
2060320000,219402000,0.07,2409820000,209955000,0.0535159,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",76
2011500000,180080000,0.07,2271240000,157106000,0.0522081,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",77
1994970000,122984000,0.07,2280480000,110073000,0.0519503,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",78
2065010000,81691700,0.07,2490320000,138504000,0.0548567,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",79
2159130000,80673700,0.07,2501970000,91636400,0.0570396,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",80
2225760000,40666300,0.07,2617310000,56310600,0.0691678,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",81
2241630000,89725500,0.07,2609780000,113947000,0.0694097,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",82
2202670000,98978500,0.07,2556210000,109036000,0.0690312,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",83
2116600000,171034000,0.07,2458940000,160095000,0.0674194,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",84
2031070000,199578000,0.07,2367650000,145298000,0.0669859,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",85
1978450000,153187000,0.07,2548690000,155842000,0.0627607,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",86
2003720000,108453000,0.07,2566390000,126541000,0.0651085,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",87
2089420000,57084900,0.07,2608120000,65397900,0.067061,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",88
2178610000,160223000,0.07,2634720000,97440100,0.0697008,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",89
2224200000,58482100,0.07,2650210000,58780300,0.0715263,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",90
2231500000,79523500,0.07,2396170000,116881000,0.0666149,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",91
2233410000,76412600,0.07,2379030000,81973300,0.0697651,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",92
2183470000,137499000,0.07,2327910000,129684000,0.0685813,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",93
2112320000,56228400,0.07,2287340000,60910900,0.0702181,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",94
2044210000,90492600,0.07,2253580000,80801400,0.0678223,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",95
1993690000,89413300,0.07,2657670000,81184100,0.0767563,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",96
1926920000,118462000,0.07,2556810000,124419000,0.0761066,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",97
1870760000,166658000,0.07,2407350000,144356000,0.078141,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",98
1830540000,92658100,0.07,2418850000,89001600,0.0779518,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",99
1833760000,90377500,0.07,2386240000,120095000,0.0776425,"F0-D4-E0-R0-X4-cow",15,"F0","D4","E0","R0","X4","cow",100
4082630000,240819000,0,3327920000,132658000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",1
4082630000,253557000,0,3327920000,132279000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",2
4113550000,105138000,0,3327880000,131902000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",3
4232800000,122460000,0,3327570000,131526000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",4
4388890000,116172000,0,3326640000,131147000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",5
4495910000,59182500,0,3324760000,130766000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",6
4559050000,183727000,0,3322110000,130382000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",7
4555130000,75243100,0,3318960000,129997000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",8
4500010000,92295700,0,3314890000,129609000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",9
4444510000,66994200,0,3310230000,129219000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",10
4341890000,96510400,0,3305140000,128832000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",11
4211910000,85422100,0,3299390000,128442000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",12
4057280000,78658300,0,3292830000,128049000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",13
3901850000,186116000,0,3285470000,127657000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",14
3744830000,106896000,0,3277590000,127269000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",15
3620820000,86823400,0,3269370000,126883000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",16
3565170000,139342000,0,3260870000,126493000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",17
3520520000,117980000,0,3252150000,126130000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",18
3489830000,110724000,0,3243240000,125801000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",19
3487500000,106467000,0,3234190000,125377000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",20
3491830000,133983000,0,3225070000,124918000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",21
3495760000,269529000,0,3215910000,124490000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",22
3502390000,90271000,0,3206660000,124347000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",23
3563260000,99305700,0,3197150000,124154000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",24
3691230000,111394000,0,3187600000,123362000,0,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",25
3778390000,109489000,0.07,3178410000,122782000,0.0672596,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",26
3580540000,173320000,0.07,2969900000,121901000,0.0679802,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",27
3374740000,104082000,0.07,2785400000,120270000,0.0682427,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",28
3188680000,251677000,0.07,2629160000,118710000,0.0686807,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",29
3041990000,102794000,0.07,2494820000,116673000,0.0695509,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",30
2937360000,140928000,0.07,2374760000,129642000,0.0711813,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",31
2906200000,59045000,0.07,2269400000,114710000,0.0742824,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",32
2858870000,235976000,0.07,2179490000,112031000,0.0759907,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",33
2798530000,162942000,0.07,2101570000,109743000,0.0766155,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",34
2730910000,186283000,0.07,2037480000,128344000,0.0773463,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",35
2733970000,138299000,0.07,1965810000,163469000,0.0805214,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",36
2756330000,81135700,0.07,1902310000,105476000,0.0833509,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",37
2794850000,175477000,0.07,1.905e+09,111391000,0.0853758,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",38
2798200000,102736000,0.07,1903500000,121254000,0.0857756,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",39
2769080000,122075000,0.07,1891730000,95944100,0.0859185,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",40
2744610000,110170000,0.07,1822080000,90885400,0.0860916,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",41
2691310000,72478200,0.07,1768010000,74638300,0.0846733,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",42
2629820000,138928000,0.07,1775810000,120980000,0.085841,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",43
2547770000,88576600,0.07,1648980000,108609000,0.0866813,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",44
2454320000,103964000,0.07,1573040000,83001700,0.0843758,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",45
2378640000,187402000,0.07,1591070000,158935000,0.0836569,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",46
2297540000,150313000,0.07,1597820000,156273000,0.0830098,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",47
2250030000,158048000,0.07,1609210000,158742000,0.0826518,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",48
2262600000,203501000,0.07,1604770000,180217000,0.0808977,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",49
2301580000,87893300,0.07,1755270000,115265000,0.0790512,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",50
2375550000,104180000,0.07,2300720000,109109000,0.0960551,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",51
2459820000,127954000,0.07,2362040000,109262000,0.0956867,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",52
2488010000,178736000,0.07,2410950000,178992000,0.0937356,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",53
2487170000,70627700,0.07,2491830000,85269200,0.094902,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",54
2488550000,144183000,0.07,2461900000,171652000,0.0950826,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",55
2490220000,42685800,0.07,2268390000,60705000,0.078616,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",56
2458250000,78671500,0.07,2273500000,77570600,0.0757786,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",57
2415260000,117979000,0.07,2279360000,137697000,0.0746011,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",58
2320080000,151826000,0.07,2251470000,158639000,0.0725881,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",59
2223230000,65652200,0.07,2170610000,121144000,0.0726252,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",60
2159700000,56151100,0.07,2090890000,51761400,0.0702213,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",61
2120580000,196463000,0.07,2194970000,165690000,0.0698227,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",62
2054810000,83808000,0.07,2262080000,78953000,0.0669514,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",63
2006430000,105855000,0.07,2218340000,104251000,0.0642822,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",64
2012760000,96596900,0.07,2250950000,128409000,0.0650136,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",65
2005450000,131619000,0.07,2325750000,137249000,0.0647148,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",66
1999830000,170839000,0.07,2219360000,169867000,0.064206,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",67
1996450000,102145000,0.07,2352210000,113663000,0.06527,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",68
2024020000,80985100,0.07,2349660000,104656000,0.0628356,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",69
2074720000,88153600,0.07,2423980000,101866000,0.0638822,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",70
2098230000,82702800,0.07,2346670000,86136500,0.0689336,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",71
2090650000,151193000,0.07,2377140000,105305000,0.068302,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",72
2059660000,260488000,0.07,2332940000,162664000,0.0683615,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",73
2029110000,116356000,0.07,2257690000,112988000,0.0686841,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",74
2069870000,109440000,0.07,2240660000,113150000,0.0705936,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",75
2181260000,130285000,0.07,2251500000,129640000,0.0707173,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",76
2263040000,114732000,0.07,2238940000,102627000,0.0729364,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",77
2320400000,115409000,0.07,2245390000,80329000,0.0743882,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",78
2356430000,96900500,0.07,2212830000,161689000,0.0746574,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",79
2365550000,72792300,0.07,2153940000,85395400,0.0763351,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",80
2351240000,233584000,0.07,2301460000,177493000,0.0863332,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",81
2305110000,203837000,0.07,2230350000,139277000,0.086202,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",82
2272030000,94345400,0.07,2214360000,58473600,0.0859218,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",83
2329010000,118227000,0.07,2254360000,130085000,0.0871506,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",84
2404880000,69170200,0.07,2263120000,70642800,0.0924364,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",85
2442720000,170978000,0.07,2139500000,192977000,0.0846295,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",86
2445160000,61772000,0.07,2095100000,65332300,0.0851142,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",87
2418510000,107491000,0.07,2079720000,74429000,0.0853258,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",88
2395800000,130671000,0.07,2042970000,98882800,0.0818634,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",89
2333320000,146066000,0.07,2066060000,145170000,0.0854176,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",90
2279390000,135582000,0.07,2315730000,108934000,0.0883637,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",91
2249970000,91735300,0.07,2315010000,67656000,0.0911109,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",92
2247590000,212281000,0.07,2289450000,128513000,0.0890189,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",93
2248370000,207766000,0.07,2257470000,181642000,0.0904482,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",94
2261450000,300727000,0.07,2179570000,238809000,0.0962732,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",95
2344180000,179770000,0.07,2233570000,113755000,0.0921296,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",96
2497090000,209387000,0.07,2368740000,125242000,0.0938827,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",97
2711990000,147715000,0.07,2535710000,120400000,0.0930816,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",98
2903860000,115011000,0.07,2589370000,121261000,0.0946788,"F0-D4-E0-R0-X4-cow",16,"F0","D4","E0","R0","X4","cow",99
