"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
4105340000,75303100,0,4945500000,146341000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",4
4097030000,64843800,0,4945990000,145997000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",5
4040580000,182323000,0,4.947e+09,145668000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",6
3941940000,152565000,0,4945590000,145343000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",7
3838100000,185955000,0,4943470000,145032000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",8
3792220000,122752000,0,4940650000,144738000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",9
3795040000,167315000,0,4937060000,144467000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",10
3843500000,88180300,0,4933510000,144224000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",11
3903940000,87926300,0,4927840000,143991000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",12
3969460000,197965000,0,4921470000,143764000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",13
3988060000,133308000,0,4914660000,143592000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",14
3995280000,137411000,0,4907760000,143400000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",15
4032240000,113332000,0,4900790000,143299000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",16
4062680000,206372000,0,4893730000,143214000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",17
4086470000,175132000,0,4886650000,143133000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",18
4115260000,178515000,0,4879750000,143217000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",19
4188490000,157262000,0,4872880000,143129000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",20
4281580000,88759200,0,4866450000,142882000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",21
4386260000,264717000,0,4860470000,142789000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",22
4463500000,104826000,0,4854800000,142336000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",23
4524990000,46276900,0,4849660000,142419000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",24
4619510000,259878000,0,4844290000,141809000,0,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",25
4636310000,216882000,0.07,4838720000,147343000,0.0750678,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",26
4313630000,160990000,0.07,4493480000,139544000,0.075161,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",27
4098660000,94431000,0.07,4189590000,137217000,0.0772761,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",28
3934850000,279191000,0.07,3925270000,159820000,0.0797046,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",29
3773110000,79569300,0.07,3690240000,155635000,0.0813142,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",30
3632800000,115280000,0.07,3501130000,130351000,0.0828871,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",31
3550850000,88559000,0.07,3340800000,148707000,0.0850011,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",32
3416230000,83527100,0.07,3201780000,124582000,0.0846756,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",33
3262190000,200809000,0.07,3111830000,164787000,0.0829291,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",34
3079090000,91704100,0.07,3016190000,123096000,0.0798344,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",35
2914290000,115882000,0.07,2919660000,116351000,0.07735,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",36
2803900000,100343000,0.07,2907630000,126228000,0.0757431,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",37
2689520000,117363000,0.07,2819530000,123867000,0.0734526,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",38
2587970000,247909000,0.07,2838860000,153122000,0.0714856,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",39
2492710000,197466000,0.07,2740030000,122249000,0.0702604,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",40
2451410000,130049000,0.07,2692140000,131608000,0.0703489,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",41
2506630000,100135000,0.07,2718530000,110887000,0.0734492,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",42
2584790000,151799000,0.07,2675610000,213865000,0.0760796,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",43
2631920000,77809700,0.07,2714500000,104658000,0.0781202,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",44
2646420000,91147400,0.07,2631630000,129677000,0.0784318,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",45
2637690000,174137000,0.07,2680730000,126247000,0.077138,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",46
2576070000,152098000,0.07,2640580000,117776000,0.0749104,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",47
2511690000,60763200,0.07,2773500000,74547800,0.0721022,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",48
2487290000,214303000,0.07,2631880000,140005000,0.0727723,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",49
2459160000,96561700,0.07,2599710000,104705000,0.0736206,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",50
2427190000,76252300,0.07,2509390000,94219800,0.0715818,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",51
2440790000,84027900,0.07,2412660000,94082500,0.0729386,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",52
2416300000,78987100,0.07,2360410000,129368000,0.0734797,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",53
2358550000,85550500,0.07,2320820000,109627000,0.0741541,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",54
2277760000,131239000,0.07,2254240000,143222000,0.0740615,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",55
2182710000,74795100,0.07,2186740000,86575000,0.0703332,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",56
2100080000,37347800,0.07,2228160000,58242800,0.0682358,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",57
2040860000,89979500,0.07,2238470000,127037000,0.0662529,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",58
1962410000,119925000,0.07,2222680000,114533000,0.064517,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",59
1868810000,254838000,0.07,2197550000,196584000,0.0619114,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",60
1802580000,86866300,0.07,2078150000,88852600,0.0663478,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",61
1813280000,174562000,0.07,2075280000,173193000,0.0674503,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",62
1907030000,87633800,0.07,2094890000,110256000,0.0682911,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",63
1993380000,118683000,0.07,2053110000,1.1e+08,0.070255,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",64
2091110000,121986000,0.07,2241910000,101817000,0.0723762,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",65
2146820000,44680600,0.07,2198370000,49600600,0.0728305,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",66
2185430000,147382000,0.07,2282830000,180110000,0.0745757,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",67
2187470000,85326500,0.07,2181400000,84211500,0.0738276,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",68
2152220000,90707900,0.07,2198010000,126173000,0.0760439,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",69
2130170000,159062000,0.07,2201660000,163467000,0.0745401,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",70
2088120000,113610000,0.07,2599230000,117595000,0.0623632,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",71
2059580000,44249700,0.07,2725350000,52181800,0.0616036,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",72
2065560000,154357000,0.07,2691480000,195255000,0.0630121,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",73
2053560000,58802100,0.07,2695050000,97396600,0.0606144,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",74
2023830000,121086000,0.07,2537670000,147442000,0.0608547,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",75
2011620000,110991000,0.07,2699210000,118007000,0.0593687,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",76
1978040000,67154400,0.07,2451580000,82886100,0.0605412,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",77
1963410000,73630400,0.07,2429910000,98084500,0.0569993,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",78
1944070000,137773000,0.07,2546450000,144543000,0.0573763,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",79
1902040000,130356000,0.07,2641310000,165828000,0.0559058,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",80
1866230000,87803400,0.07,2565370000,100036000,0.055015,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",81
1867890000,88011500,0.07,2484950000,101885000,0.0572678,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",82
1882290000,96877300,0.07,3010050000,129608000,0.0580239,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",83
1884320000,91404400,0.07,2991180000,92401300,0.0589032,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",84
1878090000,114011000,0.07,3020060000,143580000,0.0581171,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",85
1866800000,88289800,0.07,2909570000,99700200,0.0558471,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",86
1855710000,92626600,0.07,2985070000,157462000,0.0564841,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",87
1850870000,52905800,0.07,2391100000,68808900,0.052707,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",88
1838870000,139282000,0.07,2364500000,185498000,0.0508286,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",89
1813720000,51779800,0.07,2340550000,73328800,0.0558211,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",90
1782500000,131279000,0.07,2342810000,185320000,0.0542389,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",91
1769710000,114927000,0.07,2935740000,189062000,0.0483273,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",92
1746940000,139384000,0.07,2923300000,175507000,0.0466938,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",93
1757760000,89235700,0.07,3155520000,140634000,0.0465749,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",94
1789290000,52530000,0.07,3323420000,103611000,0.044922,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",95
1834840000,131257000,0.07,2.809e+09,181003000,0.0453713,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",96
1850080000,81156400,0.07,3137170000,105607000,0.0432822,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",97
1843600000,93157900,0.07,2907050000,115084000,0.0460656,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",98
1846960000,169623000,0.07,3450270000,168536000,0.0450617,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",99
1834270000,106942000,0.07,3448620000,139841000,0.0446021,"F0-D1-E0-R0-X1-cow",3,"F0","D1","E0","R0","X1","cow",100
4082630000,80449500,0,5317670000,141407000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",1
4082630000,183204000,0,5317670000,141057000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",2
4067890000,105315000,0,5318060000,140716000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",3
4042020000,110377000,0,5318680000,140386000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",4
4041140000,95799900,0,5319520000,140069000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",5
4020840000,121178000,0,5319480000,139763000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",6
3985900000,62568600,0,5318840000,139469000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",7
3936510000,155558000,0,5317580000,139189000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",8
3873570000,100354000,0,5315230000,138916000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",9
3796610000,154370000,0,5311880000,138657000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",10
3746750000,76396200,0,5307450000,138418000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",11
3707360000,107113000,0,5303280000,138210000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",12
3687990000,111437000,0,5297960000,138017000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",13
3650500000,101668000,0,5291720000,138027000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",14
3615550000,43279600,0,5284750000,137882000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",15
3580190000,123226000,0,5277350000,137745000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",16
3524320000,258788000,0,5269080000,137635000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",17
3444050000,152922000,0,5261290000,137547000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",18
3427290000,134493000,0,5253810000,137423000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",19
3509370000,80122200,0,5246720000,137673000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",20
3614230000,224740000,0,5240030000,137567000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",21
3709140000,380600000,0,5233870000,137325000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",22
3794210000,160040000,0,5228220000,136988000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",23
3985510000,183457000,0,5223110000,136626000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",24
4282900000,241021000,0,5218270000,136362000,0,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",25
4552890000,56096800,0.07,5213290000,136120000,0.088516,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",26
4501430000,188941000,0.07,4779440000,134529000,0.09546,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",27
4408900000,126175000,0.07,4370880000,132807000,0.101702,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",28
4227510000,190403000,0.07,3998230000,166222000,0.105693,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",29
4.044e+09,109558000,0.07,3669410000,127338000,0.109451,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",30
3851430000,165740000,0.07,3404570000,124662000,0.11137,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",31
3679260000,110103000,0.07,3184070000,121566000,0.112212,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",32
3504500000,140503000,0.07,3006720000,117870000,0.112613,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",33
3351730000,108867000,0.07,2823480000,133418000,0.11309,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",34
3.199e+09,182875000,0.07,2675960000,152110000,0.112718,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",35
3060840000,137204000,0.07,2566420000,107586000,0.111962,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",36
2942010000,60948200,0.07,2490990000,100495000,0.1111,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",37
2869490000,69976600,0.07,2435780000,110645000,0.110991,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",38
2787440000,120045000,0.07,2371570000,122710000,0.110691,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",39
2663990000,92927500,0.07,2308610000,134069000,0.107772,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",40
2531290000,81588600,0.07,2258690000,111523000,0.10365,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",41
2414540000,103283000,0.07,2245530000,120382000,0.0996518,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",42
2299020000,166693000,0.07,2234640000,149753000,0.0954898,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",43
2192330000,70413400,0.07,2233940000,95767900,0.0908187,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",44
2126070000,137049000,0.07,2254380000,110843000,0.0867084,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",45
2098780000,55200900,0.07,2314630000,89135300,0.0839461,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",46
2068930000,136919000,0.07,2344960000,157779000,0.0824081,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",47
2050090000,113040000,0.07,2310930000,89867700,0.0819436,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",48
2015510000,130393000,0.07,2338850000,94871900,0.0799258,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",49
2007690000,141737000,0.07,2351600000,112781000,0.0791993,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",50
2010380000,138469000,0.07,2232780000,96379100,0.0728417,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",51
2035170000,70523400,0.07,2227090000,98836400,0.0745265,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",52
2079350000,112446000,0.07,2279490000,135044000,0.0750356,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",53
2114210000,101898000,0.07,2246170000,127985000,0.0788084,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",54
2.115e+09,130632000,0.07,2187980000,101760000,0.0780477,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",55
2108420000,124169000,0.07,2244470000,95665100,0.0768508,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",56
2097770000,128830000,0.07,2266120000,121689000,0.0759155,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",57
2100400000,124245000,0.07,2249780000,130744000,0.0760642,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",58
2111800000,47405700,0.07,2281790000,79904600,0.0760626,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",59
2131470000,41675300,0.07,2317250000,79995100,0.0765894,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",60
2131560000,150044000,0.07,1950350000,84911000,0.0771993,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",61
2073720000,116820000,0.07,1946430000,80951600,0.0754021,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",62
2002390000,152169000,0.07,1894140000,127686000,0.0729062,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",63
1971990000,122624000,0.07,1812680000,89692300,0.0747341,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",64
1968320000,156842000,0.07,1786300000,115101000,0.077574,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",65
1999320000,112122000,0.07,1779040000,73646400,0.0793261,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",66
2047080000,73830600,0.07,1777810000,95988000,0.0840097,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",67
2109080000,231435000,0.07,1752070000,169662000,0.0859671,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",68
2141140000,115589000,0.07,1703440000,120518000,0.0893754,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",69
2172620000,71843000,0.07,1711220000,86963500,0.0906716,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",70
2251760000,103668000,0.07,2004210000,100480000,0.0849684,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",71
2288600000,74411900,0.07,2049350000,64551600,0.0838345,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",72
2281520000,119565000,0.07,2014230000,114482000,0.0813981,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",73
2247260000,169786000,0.07,2024960000,131231000,0.0812706,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",74
2191070000,199934000,0.07,2041920000,196309000,0.0871849,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",75
2162640000,116536000,0.07,1985010000,127266000,0.0847279,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",76
2193590000,77602200,0.07,1819530000,82612300,0.0925254,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",77
2262320000,98462100,0.07,1902300000,127610000,0.0926868,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",78
2300770000,82489500,0.07,1924330000,94627100,0.0918683,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",79
2297490000,81164500,0.07,2223670000,92272500,0.0905231,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",80
2265160000,178326000,0.07,2187540000,151998000,0.0872342,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",81
2202990000,100214000,0.07,2218130000,104341000,0.088002,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",82
2151090000,104669000,0.07,2072180000,111403000,0.074874,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",83
2141310000,150082000,0.07,2166790000,132341000,0.0747939,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",84
2.125e+09,67882000,0.07,2191700000,75147800,0.0741462,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",85
2121940000,121003000,0.07,2126890000,112209000,0.0790797,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",86
2126560000,85766400,0.07,2104790000,81685100,0.0790901,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",87
2106800000,102573000,0.07,1989180000,108719000,0.0728941,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",88
2088390000,154772000,0.07,1972910000,152999000,0.0734611,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",89
2055830000,71044700,0.07,2190160000,72021100,0.0820508,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",90
2039640000,107871000,0.07,2283290000,113611000,0.0817341,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",91
2040540000,82855400,0.07,2173890000,83153600,0.0700486,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",92
2020770000,100253000,0.07,2163700000,87747200,0.0705021,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",93
1999680000,113827000,0.07,1899660000,121162000,0.0725956,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",94
1967640000,74245300,0.07,1888020000,61166200,0.0738174,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",95
1942920000,67891200,0.07,1938550000,74561100,0.0651886,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",96
1920900000,140290000,0.07,1889330000,150579000,0.0704885,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",97
1879860000,227080000,0.07,1961340000,202611000,0.0739656,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",98
1843940000,74215600,0.07,2261940000,79577600,0.0818118,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",99
1875790000,46644200,0.07,2277230000,118023000,0.0804568,"F0-D1-E0-R0-X1-cow",4,"F0","D1","E0","R0","X1","cow",100
4082630000,148626000,0,5073040000,138882000,0,"F0-D1-E0-R0-X1-cow",5,"F0","D1","E0","R0","X1","cow",1
4082630000,145742000,0,5073030000,138456000,0,"F0-D1-E0-R0-X1-cow",5,"F0","D1","E0","R0","X1","cow",2
4087300000,96781100,0,5072640000,138027000,0,"F0-D1-E0-R0-X1-cow",5,"F0","D1","E0","R0","X1","cow",3
4103940000,84368800,0,5071550000,137592000,0,"F0-D1-E0-R0-X1-cow",5,"F0","D1","E0","R0","X1","cow",4
4114840000,189145000,0,5069550000,137150000,0,"F0-D1-E0-R0-X1-cow",5,"F0","D1","E0","R0","X1","cow",5
4090290000,129408000,0,5066810000,136701000,0,"F0-D1-E0-R0-X1-cow",5,"F0","D1","E0","R0","X1","cow",6
