"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
1980900000,71512200,0.07,2027630000,57265700,0.0745925,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",54
2021640000,147963000,0.07,2050340000,138933000,0.0752279,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",55
2060060000,198163000,0.07,2039080000,155402000,0.0770515,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",56
2078020000,141961000,0.07,2003410000,130851000,0.0819933,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",57
2132440000,132993000,0.07,2024640000,115445000,0.0825123,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",58
2220510000,161437000,0.07,2107080000,144553000,0.0841949,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",59
2299220000,61457300,0.07,2.152e+09,81986100,0.0857186,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",60
2370840000,147760000,0.07,2180790000,127693000,0.0860835,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",61
2417710000,64341700,0.07,2186970000,63235000,0.0871453,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",62
2414120000,89744500,0.07,2171880000,107561000,0.0863136,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",63
2396540000,155513000,0.07,2134890000,181240000,0.0862858,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",64
2331650000,75459600,0.07,2084720000,109389000,0.0854028,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",65
2270900000,34382400,0.07,2078070000,42440900,0.0821887,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",66
2229120000,120961000,0.07,2125150000,118426000,0.0795299,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",67
2151730000,179198000,0.07,2119920000,172626000,0.0763905,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",68
2056200000,80859900,0.07,2109090000,88017000,0.0742571,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",69
2012210000,93291300,0.07,2105730000,103275000,0.0743456,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",70
2011740000,57327000,0.07,2301760000,55654400,0.0708404,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",71
1997610000,149325000,0.07,2342890000,142227000,0.0684441,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",72
1970120000,160004000,0.07,2309920000,155797000,0.0691965,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",73
1936070000,145641000,0.07,2270680000,151048000,0.0683043,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",74
1950090000,147788000,0.07,2334190000,127784000,0.0691263,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",75
2000960000,108498000,0.07,2416250000,98874200,0.068592,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",76
2072240000,231674000,0.07,2499300000,226645000,0.0650752,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",77
2144110000,175780000,0.07,2539140000,186914000,0.067536,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",78
2224060000,185814000,0.07,2634720000,175669000,0.0684277,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",79
2354330000,78041800,0.07,2820540000,83550500,0.0710372,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",80
2487680000,140009000,0.07,2914710000,146522000,0.0694341,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",81
2593850000,124359000,0.07,2995630000,119051000,0.0688857,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",82
2631970000,153901000,0.07,2872640000,137603000,0.0727002,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",83
2645160000,109487000,0.07,2835680000,105489000,0.0720726,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",84
2638110000,160321000,0.07,2848070000,149052000,0.0718787,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",85
2624120000,125544000,0.07,2865330000,115951000,0.0707081,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",86
2599070000,126441000,0.07,2778160000,112525000,0.0740144,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",87
2586560000,183067000,0.07,2712620000,153132000,0.0757313,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",88
2565630000,93797400,0.07,2645320000,92981500,0.0739549,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",89
2557310000,228259000,0.07,2694210000,198147000,0.0740362,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",90
2562850000,151155000,0.07,2648700000,135300000,0.0741816,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",91
2568890000,114251000,0.07,2747760000,96108900,0.0763728,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",92
2625600000,85865500,0.07,2777380000,83823400,0.078963,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",93
2663340000,224159000,0.07,2751680000,212138000,0.078697,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",94
2659350000,180556000,0.07,2631040000,154409000,0.0798757,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",95
2645210000,127834000,0.07,2682260000,113211000,0.0803683,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",96
2684500000,199507000,0.07,2430160000,163540000,0.0759541,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",97
2724870000,43493300,0.07,2.589e+09,48123200,0.0822177,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",98
2760450000,76789000,0.07,2704840000,105709000,0.0841853,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",99
2782650000,121070000,0.07,2709310000,125228000,0.0848342,"F0-D2-E0-R0-X2-cow",12,"F0","D2","E0","R0","X2","cow",100
4082630000,108349000,0,4585590000,144058000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",1
4082630000,156460000,0,4585600000,143712000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",2
4075830000,313351000,0,4585910000,143379000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",3
4064110000,207349000,0,4586660000,143062000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",4
4119380000,127048000,0,4587210000,142760000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",5
4285690000,203926000,0,4587130000,142467000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",6
4462980000,232865000,0,4586810000,142181000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",7
4621210000,94707900,0,4585230000,141922000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",8
4797640000,193582000,0,4582860000,141685000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",9
4954500000,122245000,0,4579570000,141488000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",10
5044790000,107620000,0,4575470000,141281000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",11
5109890000,118202000,0,4570380000,141087000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",12
5107750000,159484000,0,4564890000,140896000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",13
5049690000,173562000,0,4558930000,140707000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",14
4966290000,258439000,0,4552310000,140633000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",15
4895430000,317323000,0,4545790000,140763000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",16
4875270000,158733000,0,4539430000,140758000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",17
4966470000,172555000,0,4533460000,140960000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",18
5137510000,84573000,0,4528080000,141319000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",19
5286870000,158819000,0,4523380000,141214000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",20
5387450000,190291000,0,4519690000,141247000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",21
5404670000,93446200,0,4517150000,141028000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",22
5397640000,133110000,0,4515250000,140734000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",23
5362510000,165431000,0,4513970000,139899000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",24
5272090000,197706000,0,4513020000,139952000,0,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",25
5173530000,189991000,0.07,4511380000,135066000,0.0828832,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",26
4762540000,128662000,0.07,4161380000,131364000,0.0830334,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",27
4437170000,155858000,0.07,3853430000,138055000,0.0840915,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",28
4168030000,150322000,0.07,3580150000,220020000,0.0853722,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",29
3924950000,168147000,0.07,3344660000,118096000,0.0861861,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",30
3719770000,230524000,0.07,3198610000,192351000,0.0858257,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",31
3548190000,127802000,0.07,3116750000,153889000,0.084496,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",32
3434150000,86994900,0.07,3041260000,118348000,0.08452,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",33
3370130000,74087400,0.07,3009820000,121819000,0.0835339,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",34
3277720000,126702000,0.07,3014610000,100376000,0.0830368,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",35
3140850000,102431000,0.07,2901100000,103715000,0.0803395,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",36
2979870000,96816200,0.07,2863040000,107760000,0.0782597,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",37
2828390000,139549000,0.07,2761030000,169274000,0.0771084,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",38
2678490000,250564000,0.07,2658840000,199492000,0.0765909,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",39
2549110000,133407000,0.07,2592100000,124604000,0.073724,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",40
2495320000,59035800,0.07,2628080000,100575000,0.0736177,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",41
2525800000,67772500,0.07,2667820000,81744800,0.073407,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",42
2533580000,91436600,0.07,2636820000,107805000,0.0728253,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",43
2485150000,94630100,0.07,2617700000,127225000,0.0718806,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",44
2401110000,106568000,0.07,2558530000,99660600,0.0708912,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",45
2304920000,148090000,0.07,2497110000,131464000,0.0692161,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",46
2211850000,123337000,0.07,2472670000,105094000,0.0671234,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",47
2147290000,109259000,0.07,2439220000,85554500,0.0668171,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",48
2123920000,97930400,0.07,2427370000,76220500,0.0674111,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",49
2115510000,290970000,0.07,2388540000,267966000,0.0682735,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",50
2107210000,91919000,0.07,2477290000,99076200,0.0695441,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",51
2145130000,45202900,0.07,2466060000,64258800,0.0716489,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",52
2260280000,80801200,0.07,2520210000,96229300,0.0733839,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",53
2307190000,64403900,0.07,2486270000,84446000,0.0742545,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",54
2287930000,77313700,0.07,2513230000,96236400,0.0747925,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",55
2227190000,75009500,0.07,2523820000,93122400,0.0735922,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",56
2132800000,104908000,0.07,2345860000,111479000,0.0695644,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",57
2028710000,93135600,0.07,2232820000,103401000,0.0700017,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",58
1933130000,92713900,0.07,2307190000,85984900,0.0692057,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",59
1863900000,176724000,0.07,2223610000,145167000,0.0656779,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",60
1812220000,200828000,0.07,2254250000,176105000,0.0636322,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",61
1799930000,100997000,0.07,2208750000,140704000,0.0645524,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",62
1867630000,142962000,0.07,2269330000,162049000,0.0665683,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",63
1974720000,132466000,0.07,2378380000,130632000,0.0679531,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",64
2.064e+09,95321400,0.07,2483710000,98300200,0.0657309,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",65
2151650000,75306600,0.07,2597740000,86043300,0.0657458,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",66
2212430000,132394000,0.07,2661430000,146659000,0.0662071,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",67
2224980000,180699000,0.07,2693060000,169486000,0.0660126,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",68
2207010000,117078000,0.07,2691640000,122356000,0.0654531,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",69
2212160000,127112000,0.07,2734550000,143822000,0.0659734,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",70
2244400000,133926000,0.07,2893940000,154423000,0.0685783,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",71
2267740000,192313000,0.07,2924380000,225022000,0.0687005,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",72
2291640000,83893900,0.07,2962460000,78656600,0.0680421,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",73
2332310000,132485000,0.07,3025810000,142115000,0.0668438,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",74
2383590000,48393700,0.07,2831400000,60433200,0.0630321,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",75
2396340000,67520500,0.07,2825260000,71728500,0.0627272,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",76
2382520000,131092000,0.07,2990010000,142827000,0.0645575,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",77
2307380000,102336000,0.07,2896010000,123257000,0.0627731,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",78
2220280000,129589000,0.07,2739720000,172187000,0.0632348,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",79
2154710000,92894900,0.07,2603140000,96493100,0.0668531,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",80
2104160000,82748700,0.07,2588440000,93292600,0.0658228,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",81
2074570000,87147300,0.07,2582760000,100489000,0.064839,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",82
2038590000,76281100,0.07,2643510000,79251200,0.0632593,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",83
1994480000,135239000,0.07,2545200000,141902000,0.0624492,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",84
1943520000,216016000,0.07,2479370000,243358000,0.0628073,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",85
1900100000,255965000,0.07,2536540000,294712000,0.062313,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",86
1919170000,92911800,0.07,2596840000,103359000,0.0618899,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",87
2038790000,113871000,0.07,2760540000,135052000,0.0577908,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",88
2203760000,81611900,0.07,3017990000,84025700,0.0581207,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",89
2312490000,138888000,0.07,3067750000,146234000,0.0584699,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",90
2371500000,81455900,0.07,3137030000,101745000,0.0590148,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",91
2382270000,84542000,0.07,2892560000,98475800,0.0597721,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",92
2371920000,123563000,0.07,2864020000,147105000,0.0609955,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",93
2319540000,94984700,0.07,2850470000,106577000,0.0579456,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",94
2255830000,148482000,0.07,2806070000,162848000,0.0578464,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",95
2200780000,75746300,0.07,2836040000,82077200,0.0566916,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",96
2156910000,111678000,0.07,2845600000,134611000,0.0534588,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",97
2133430000,149540000,0.07,2955600000,185746000,0.0559508,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",98
2097070000,107195000,0.07,2947950000,108493000,0.0554958,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",99
2082870000,68267500,0.07,3001050000,134075000,0.0563188,"F0-D2-E0-R0-X2-cow",13,"F0","D2","E0","R0","X2","cow",100
4082630000,157891000,0,5007340000,144881000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",1
4082630000,156281000,0,5007340000,144457000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",2
4089940000,149239000,0,5007230000,144033000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",3
4116810000,131612000,0,5006680000,143608000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",4
4156760000,148700000,0,5005330000,143180000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",5
4197860000,124660000,0,5003050000,142746000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",6
4232520000,233300000,0,4999700000,142307000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",7
4261420000,104187000,0,4995240000,141861000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",8
4301530000,94857700,0,4989750000,141407000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",9
4373160000,94604800,0,4983120000,140954000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",10
4397160000,92384400,0,4975380000,140502000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",11
4375870000,154324000,0,4966730000,140027000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",12
4311390000,180247000,0,4957250000,139553000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",13
4229760000,126471000,0,4947050000,139099000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",14
4181430000,76579300,0,4936160000,138637000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",15
4166640000,102382000,0,4924680000,138190000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",16
4141290000,207466000,0,4912620000,137667000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",17
4086670000,146144000,0,4899960000,137137000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",18
4048010000,135815000,0,4886720000,136743000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",19
4.062e+09,81584900,0,4872940000,136263000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",20
4086770000,92139500,0,4858680000,135878000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",21
4100970000,170242000,0,4844130000,135674000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",22
4074620000,133225000,0,4829360000,135239000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",23
4039190000,192837000,0,4814550000,135267000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",24
4028060000,162474000,0,4799970000,134874000,0,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",25
4038180000,202579000,0.07,4785610000,129341000,0.0664233,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",26
3825020000,151958000,0.07,4474300000,128460000,0.0676942,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",27
3663340000,326998000,0.07,4190310000,138590000,0.0696592,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",28
3551830000,217117000,0.07,3929310000,122245000,0.0724156,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",29
3500610000,63995200,0.07,3696960000,118307000,0.0766454,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",30
3555560000,101329000,0.07,3486930000,129197000,0.0835036,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",31
3580440000,131147000,0.07,3273020000,112684000,0.0890784,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",32
3509680000,152341000,0.07,3072270000,164201000,0.0918753,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",33
3391880000,91439700,0.07,2902950000,105703000,0.0933444,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",34
3261960000,170527000,0.07,2764860000,111601000,0.0936249,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",35
3127830000,102182000,0.07,2665120000,107335000,0.0928953,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",36
2992040000,82306400,0.07,2570700000,89623300,0.0922136,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",37
2886790000,109870000,0.07,2448320000,93015600,0.0926148,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",38
2766330000,67659100,0.07,2362690000,116609000,0.0919803,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",39
2638560000,98329400,0.07,2245300000,115761000,0.0910199,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",40
2511510000,124979000,0.07,2154020000,125189000,0.0900742,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",41
2376270000,84168000,0.07,2132830000,116950000,0.0869135,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",42
2266010000,113452000,0.07,2084470000,148813000,0.083916,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",43
2181590000,139470000,0.07,2092870000,193644000,0.0808392,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",44
2107600000,76114200,0.07,2123090000,66045000,0.0770623,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",45
2067430000,241152000,0.07,2203710000,247307000,0.0727492,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",46
2047800000,191972000,0.07,2295570000,199046000,0.0687933,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",47
2056470000,109152000,0.07,2389890000,131271000,0.0666665,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",48
2158800000,78130400,0.07,2576230000,71807400,0.0661616,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",49
2273530000,91404400,0.07,2781340000,114929000,0.0648868,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",50
2340260000,153437000,0.07,2839890000,107596000,0.062002,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",51
2350170000,136530000,0.07,2877530000,136977000,0.063304,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",52
2337620000,107114000,0.07,2812740000,95334400,0.0631984,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",53
2337870000,150724000,0.07,2756670000,144701000,0.0630502,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",54
2334190000,148607000,0.07,2710100000,147559000,0.0631097,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",55
2328380000,116411000,0.07,2674220000,107800000,0.0646642,"F0-D2-E0-R0-X2-cow",14,"F0","D2","E0","R0","X2","cow",56
