"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
3551830000,217117000,0.07,3359660000,192849000,0.0727403,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",29
3500610000,63995200,0.07,3196520000,102261000,0.0763414,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",30
3555560000,101329000,0.07,3079990000,104908000,0.0817493,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",31
3580440000,131147000,0.07,2989340000,96127600,0.084987,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",32
3509680000,152341000,0.07,2852930000,134050000,0.0864909,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",33
3391880000,91439700,0.07,2703150000,115363000,0.0877221,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",34
3261960000,170527000,0.07,2582220000,156692000,0.0890884,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",35
3127830000,102182000,0.07,2450360000,113989000,0.0888826,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",36
2992040000,82306400,0.07,2381460000,92505400,0.0875015,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",37
2886790000,109870000,0.07,2359400000,96935300,0.0867536,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",38
2766330000,67659100,0.07,2297370000,110527000,0.0847366,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",39
2638560000,98329400,0.07,2219960000,106170000,0.0832619,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",40
2511510000,124979000,0.07,2171400000,104888000,0.0814352,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",41
2376270000,84168000,0.07,2116570000,97208800,0.0785517,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",42
2266010000,113452000,0.07,2063310000,121012000,0.0760985,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",43
2181590000,139470000,0.07,2064860000,156557000,0.0751183,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",44
2107600000,76114200,0.07,2029640000,68681800,0.0730868,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",45
2067430000,241152000,0.07,2052130000,250752000,0.0713782,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",46
2047800000,191972000,0.07,2081350000,167347000,0.0698956,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",47
2056470000,109152000,0.07,2159080000,114598000,0.0690783,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",48
2158800000,78130400,0.07,2308320000,71044900,0.0686249,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",49
2273530000,91404400,0.07,2457140000,69024200,0.0687232,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",50
2340260000,153437000,0.07,2628910000,147816000,0.070932,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",51
2350170000,136530000,0.07,2597780000,137458000,0.0722948,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",52
2337620000,107114000,0.07,2529370000,107813000,0.0734652,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",53
2337870000,150724000,0.07,2501170000,144016000,0.0739153,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",54
2334190000,148607000,0.07,2512970000,158941000,0.0743002,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",55
2328380000,116411000,0.07,2473310000,122217000,0.0747954,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",56
2344040000,61256300,0.07,2544380000,55290700,0.0747429,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",57
2363900000,144610000,0.07,2559010000,136415000,0.0745289,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",58
2353800000,128361000,0.07,2525280000,129657000,0.0732445,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",59
2315250000,106127000,0.07,2488860000,99739300,0.0743535,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",60
2295950000,93311900,0.07,2521480000,100589000,0.0729381,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",61
2276840000,107167000,0.07,2468870000,102158000,0.0725721,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",62
2246620000,152832000,0.07,2447010000,138449000,0.0731649,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",63
2206530000,130103000,0.07,2406040000,135127000,0.0723799,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",64
2180470000,169008000,0.07,2372490000,171547000,0.0725671,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",65
2.184e+09,97785600,0.07,2386490000,88422500,0.0729795,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",66
2209130000,43265100,0.07,2432790000,43506800,0.0733817,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",67
2250350000,135328000,0.07,2490670000,134367000,0.073764,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",68
2246240000,165658000,0.07,2433360000,179025000,0.0729083,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",69
2204490000,114868000,0.07,2385700000,137468000,0.072463,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",70
2191920000,179256000,0.07,2327690000,167751000,0.0686364,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",71
2203730000,105676000,0.07,2405870000,113333000,0.0676415,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",72
2228550000,144758000,0.07,2495390000,144879000,0.0666035,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",73
2276190000,103751000,0.07,2543200000,103013000,0.0651394,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",74
2307930000,110400000,0.07,2590180000,109745000,0.0679621,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",75
2335270000,105114000,0.07,2639930000,95726200,0.0681071,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",76
2335410000,122655000,0.07,2724800000,123130000,0.0688706,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",77
2318050000,104805000,0.07,2662830000,112483000,0.0694593,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",78
2290520000,166804000,0.07,2637060000,161327000,0.0696334,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",79
2262430000,95620600,0.07,2600820000,103908000,0.0686607,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",80
2244630000,88473800,0.07,2598140000,91716200,0.0677971,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",81
2249510000,141661000,0.07,2565740000,137904000,0.0677731,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",82
2.231e+09,156319000,0.07,2453600000,147855000,0.0674254,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",83
2207820000,86497700,0.07,2431670000,82844800,0.0676125,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",84
2212380000,128405000,0.07,2461390000,128094000,0.0676673,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",85
2225460000,218352000,0.07,2579080000,212158000,0.071106,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",86
2220480000,109721000,0.07,2544240000,105050000,0.0716715,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",87
2249720000,154427000,0.07,2693720000,147294000,0.0697947,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",88
2318030000,83985500,0.07,2770580000,82129200,0.0701543,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",89
2367910000,88776600,0.07,2770690000,93993600,0.0723179,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",90
2406420000,81677200,0.07,2813810000,79714100,0.0724633,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",91
2394290000,276773000,0.07,2669470000,285619000,0.0733007,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",92
2345850000,96791900,0.07,2575180000,105029000,0.0737834,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",93
2323760000,79668400,0.07,2506680000,73155700,0.0701058,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",94
2378040000,47990300,0.07,2630380000,50862900,0.0704827,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",95
2388390000,115752000,0.07,2694370000,121893000,0.07125,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",96
2350960000,134670000,0.07,2579190000,135407000,0.0674939,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",97
2275350000,141465000,0.07,2519910000,144560000,0.0700066,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",98
2215350000,95791300,0.07,2452410000,96428000,0.0715266,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",99
2183850000,170352000,0.07,2465650000,124929000,0.0713066,"F0-D3-E0-R0-X3-cow",14,"F0","D3","E0","R0","X3","cow",100
4082630000,123658000,0,4417930000,128308000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",1
4082630000,149908000,0,4417930000,128051000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",2
4080190000,160251000,0,4418350000,127817000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",3
4078540000,173480000,0,4419470000,127604000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",4
4094860000,99713100,0,4420790000,127410000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",5
4135510000,93686400,0,4421840000,127239000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",6
4182440000,166261000,0,4422760000,127119000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",7
4190570000,134653000,0,4423230000,127056000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",8
4180620000,82927700,0,4422830000,127041000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",9
4183480000,74232500,0,4422050000,127001000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",10
4167330000,226723000,0,4420650000,126836000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",11
4108620000,121912000,0,4418860000,126920000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",12
4053620000,116687000,0,4416920000,127277000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",13
4056430000,96715100,0,4414730000,127451000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",14
4053050000,194366000,0,4413270000,127668000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",15
4039690000,168209000,0,4412760000,127796000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",16
4029930000,158733000,0,4412040000,128125000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",17
4067030000,112004000,0,4411630000,129103000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",18
4126330000,94434000,0,4412330000,129854000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",19
4186340000,119815000,0,4414410000,130281000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",20
4211580000,152860000,0,4418410000,131232000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",21
4200630000,234553000,0,4424310000,132383000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",22
4180400000,179275000,0,4.432e+09,133931000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",23
4196060000,76255600,0,4442190000,135589000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",24
4274970000,134521000,0,4455260000,138358000,0,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",25
4349110000,113938000,0.07,4471510000,115025000,0.0761238,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",26
4085660000,105739000,0.07,4173270000,108559000,0.0763136,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",27
3830740000,223934000,0.07,3902750000,163386000,0.0763831,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",28
3575380000,87973500,0.07,3646050000,102312000,0.076201,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",29
3362010000,278071000,0.07,3435750000,142114000,0.0764104,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",30
3214600000,112117000,0.07,3273550000,90873600,0.0770901,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",31
3104180000,74573600,0.07,3124030000,80911500,0.0785955,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",32
3081040000,140516000,0.07,2980780000,124393000,0.0825313,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",33
3018420000,133621000,0.07,2830660000,120394000,0.0850387,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",34
2927720000,58370100,0.07,2674290000,83450600,0.0867175,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",35
2846100000,72359500,0.07,2556780000,112930000,0.0881451,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",36
2748300000,94881300,0.07,2460870000,98652100,0.0881184,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",37
2609780000,175564000,0.07,2339360000,189344000,0.0873428,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",38
2461940000,103132000,0.07,2269060000,115507000,0.085172,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",39
2348150000,62145000,0.07,2257610000,68011100,0.0818106,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",40
2289490000,128316000,0.07,2279450000,124196000,0.0785684,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",41
2226050000,178922000,0.07,2302860000,182708000,0.0762223,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",42
2159250000,127281000,0.07,2294250000,114477000,0.0745991,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",43
2138370000,100054000,0.07,2336450000,103284000,0.0731011,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",44
2162660000,139241000,0.07,2425560000,134648000,0.0712292,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",45
2185230000,87726500,0.07,2428830000,83889000,0.0710158,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",46
2201420000,70626400,0.07,2454740000,79089700,0.071398,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",47
2214660000,103405000,0.07,2500450000,96822500,0.0713158,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",48
2190850000,98284400,0.07,2454770000,81067300,0.0706212,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",49
2141600000,109139000,0.07,2381240000,159225000,0.0703882,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",50
2091310000,158836000,0.07,2119840000,141513000,0.0726382,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",51
2044220000,53266300,0.07,2085080000,55943900,0.0727604,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",52
2024160000,98664600,0.07,2104340000,113958000,0.0718466,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",53
2022500000,70835500,0.07,2127030000,70071700,0.0712372,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",54
1991220000,114360000,0.07,2081220000,123440000,0.0710698,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",55
1955260000,112554000,0.07,2089300000,124788000,0.0703933,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",56
1911620000,169098000,0.07,2060140000,161507000,0.069677,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",57
1888290000,153149000,0.07,1997530000,145820000,0.0690283,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",58
1896670000,143044000,0.07,2089550000,132084000,0.0688405,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",59
1955320000,73101000,0.07,2174830000,51748700,0.0692894,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",60
2036700000,116230000,0.07,2353880000,105541000,0.0675172,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",61
2105200000,51611500,0.07,2368950000,59344500,0.0687502,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",62
2132600000,136044000,0.07,2334190000,121043000,0.0693476,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",63
2130350000,119234000,0.07,2306180000,117973000,0.0707676,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",64
2094100000,277193000,0.07,2236980000,266131000,0.0715151,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",65
2077350000,123836000,0.07,2191720000,126765000,0.0725735,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",66
2113060000,51155100,0.07,2271890000,48748400,0.0724564,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",67
2230860000,64354600,0.07,2383540000,46934300,0.0725847,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",68
2301710000,104924000,0.07,2464870000,111897000,0.0722468,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",69
2299480000,147810000,0.07,2377290000,160165000,0.0733512,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",70
2254120000,94900100,0.07,2385770000,104545000,0.074073,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",71
2210620000,103878000,0.07,2318250000,99202800,0.074622,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",72
2182500000,85451700,0.07,2288130000,90405000,0.0728624,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",73
2146220000,96883500,0.07,2272260000,96827100,0.0726072,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",74
2107390000,84032300,0.07,2233780000,97588100,0.072025,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",75
2060320000,219402000,0.07,2230010000,216513000,0.0714509,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",76
2011500000,180080000,0.07,2207010000,186566000,0.071222,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",77
1994970000,122984000,0.07,2245030000,123087000,0.0693541,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",78
2065010000,81691700,0.07,2346390000,88599400,0.0682118,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",79
2159130000,80673700,0.07,2525150000,82224100,0.0692365,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",80
2225760000,40666300,0.07,2604990000,35576900,0.0685421,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",81
2241630000,89725500,0.07,2574650000,88976900,0.068111,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",82
2202670000,98978500,0.07,2566100000,95041000,0.0688691,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",83
2116600000,171034000,0.07,2433140000,172661000,0.069051,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",84
2031070000,199578000,0.07,2323520000,200648000,0.0688298,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",85
1978450000,153187000,0.07,2198260000,159656000,0.0666198,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",86
2003720000,108453000,0.07,2337580000,94798000,0.0659815,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",87
2089420000,57084900,0.07,2456890000,58411700,0.0696739,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",88
2178610000,160223000,0.07,2551390000,155954000,0.0697285,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",89
2224200000,58482100,0.07,2544710000,55438500,0.0668459,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",90
2231500000,79523500,0.07,2507460000,76597700,0.0682122,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",91
2233410000,76412600,0.07,2501630000,73590500,0.071607,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",92
2183470000,137499000,0.07,2416600000,140924000,0.0723734,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",93
2112320000,56228400,0.07,2286180000,49799300,0.0695493,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",94
2044210000,90492600,0.07,2225100000,88150600,0.0700647,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",95
1993690000,89413300,0.07,2229940000,82673700,0.0723179,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",96
1926920000,118462000,0.07,2144530000,102773000,0.0698028,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",97
1870760000,166658000,0.07,2013040000,150878000,0.0712525,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",98
1830540000,92658100,0.07,2027770000,119514000,0.0704884,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",99
1833760000,90377500,0.07,1983760000,110248000,0.0725542,"F0-D3-E0-R0-X3-cow",15,"F0","D3","E0","R0","X3","cow",100
4082630000,240819000,0,4570710000,145881000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",1
4082630000,253557000,0,4570710000,145515000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",2
4113550000,105138000,0,4570900000,145157000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",3
4232800000,122460000,0,4571290000,144809000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",4
4388890000,116172000,0,4571360000,144471000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",5
4495910000,59182500,0,4570860000,144143000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",6
4559050000,183727000,0,4569480000,143829000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",7
4555130000,75243100,0,4567100000,143513000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",8
4500010000,92295700,0,4563700000,143230000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",9
4444510000,66994200,0,4559390000,142967000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",10
4341890000,96510400,0,4554140000,142682000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",11
4211910000,85422100,0,4548200000,142402000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",12
4057280000,78658300,0,4541740000,142280000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",13
3901850000,186116000,0,4534550000,142224000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",14
3744830000,106896000,0,4527330000,142104000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",15
3620820000,86823400,0,4520130000,141829000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",16
3565170000,139342000,0,4.513e+09,141935000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",17
3520520000,117980000,0,4505900000,142009000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",18
3489830000,110724000,0,4499170000,142175000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",19
3487500000,106467000,0,4493020000,141987000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",20
3491830000,133983000,0,4487540000,142056000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",21
3495760000,269529000,0,4482840000,142048000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",22
3502390000,90271000,0,4478830000,142326000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",23
3563260000,99305700,0,4475530000,142670000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",24
3691230000,111394000,0,4472950000,142922000,0,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",25
3778390000,109489000,0.07,4471310000,140546000,0.0608352,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",26
3580540000,173320000,0.07,4215620000,130447000,0.0609084,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",27
3374740000,104082000,0.07,3987940000,119837000,0.0605631,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",28
3188680000,251677000,0.07,3785440000,171356000,0.0604696,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",29
3041990000,102794000,0.07,3598020000,135321000,0.0609957,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",30
2937360000,140928000,0.07,3447740000,133786000,0.0620571,"F0-D3-E0-R0-X3-cow",16,"F0","D3","E0","R0","X3","cow",31
