"scenario","rep","FleetName","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"F0-D0-E0-R0-X0-cow",10,"Survey",-0.14959954902185,0.0142849700283314,-0.16005917114343,0.0504591357964088,-0.0899010336975685,0.0255832905982025,-0.171310393683829,-0.00193910307439182,0.153554740674789,-0.404653340916028,-0.0370712132942046,-0.0703163670407498,0.306265815840444,-0.0124064822001984,5.78380946620882e-05,-0.0608554785234645,0.232763710295998,0.168476043346942,-0.0517859538478085,0.177784823466826,-0.101088776540497,0.116449485470241,0.149017933206391,0.226483058137386,0.0201414767561587,-0.337293629221765,0.306535466682384,-0.27568161608318,-0.0153060498172621,-0.350975392289399,-0.0528335519208696,0.129549711513153,-0.101728574251347,-0.0761843371320055,0.293115824398132,-0.0864612455061646,0.0102298355542558,0.109246770855691,-0.00222461789330453,-0.227383012164402,0.147478412355913,-0.0806135856702177,0.125530599437514,0.375683701190351,0.0285201008034583,0.0492766488268401,0.509137240653256,0.146471536238849,-0.152377138224082,-0.317287285861752,-0.107624661332004,0.0564285557755042,-0.220025277200861,-0.0656659029178677,-0.25396081967812,0.0205994904528417,0.0291320288536383,-0.0657214542640006,-0.040533521424269,0.164894226169771,-0.328183362295466,0.0146342728217519,-0.260267522737735,-0.000251378931679369,-0.0646483070362507,0.113003056009589,0.023624524745248,-0.0407481844156194,0.182354873723956,-0.0834017654189623,0.119855322909736,0.536547695115324,0.0657835939384412,-0.161617015823985,-0.249290294882016,0.130304034733385
"F0-D0-E0-R0-X0-cow",11,"Survey",-0.135763131195965,-0.0944316181342053,-0.075900185453154,0.172455140482004,0.116616372251173,-0.048912798869253,-0.018845401841034,0.232357775387715,0.106101734729631,-0.0704938603418483,0.00256148232395503,-0.0168558248726711,0.181498564885935,0.0479954759681434,0.37747661593534,0.382462164547764,-0.188144823478755,0.22102366003972,0.00492149330899849,-0.0890834373849572,-0.10547606381289,-0.142517526494053,0.335616852868579,0.00050477468261434,-0.268284835143241,-0.144462890359179,-0.154935137376746,0.151688914996878,-0.0993862650561894,0.0297615531346409,-0.137911523647475,-0.05014325309455,-0.0323914132473355,0.212847520493742,0.352450693810635,-0.0651632365732091,-0.411570130627364,-0.132504587128391,-0.13806458023199,0.0604072339109045,0.118618085965981,0.0445833499082617,-0.363566342690408,-0.0219901900722022,0.317847480611146,-0.214251693607135,-0.2660654316273,0.149468229523364,-0.0600355745301329,-0.10899610269454,0.337847273119039,-0.216615847607386,0.264571738867399,-0.164984980441229,0.454517431786307,-0.0240655973152855,-0.309885646293083,-0.0426983360532169,-0.120026437087226,0.182494999769887,-0.0922962838040711,-0.00710776015931813,-0.0557002527927679,-0.198692041442431,-0.0118779587932671,0.0915939345851591,0.0254967986264845,-0.291041036366178,0.0869501793518381,0.343469629027897,0.213759951697124,-0.063854627167629,0.225075503160252,-0.357899977305362,-0.112842711268549,-0.119284496113224
"F0-D0-E0-R0-X0-cow",12,"Survey",-0.0419856251181017,-0.362580658771382,0.266467997744748,0.0139936114475816,-0.0373896136566962,0.15094155527893,0.0244704224748524,0.111489376636765,0.152496793527582,-0.239847611156772,0.299350908055121,-0.106116768861686,-0.175593256663721,0.0318945555393384,0.0410767627118815,0.293091614014813,0.257235692231959,-0.102072483162264,0.0259110147430626,-0.255253739374613,0.0350514861941562,-0.141536457678217,0.259031320748981,-0.1349870805103,-0.287179525588343,0.172813197695202,0.135337949717101,-0.148429666696298,-0.0524429438738991,-0.0284761679019923,-0.226415402827431,0.111391945351855,-0.00462014398377519,-0.00316052076280471,-0.342424334348507,0.347579984150514,0.056838283076857,-0.0577093592824305,-0.00909772610258841,0.181198231862471,-0.0808415720451805,0.123787166488377,-0.4917758758383,-0.155103959192243,-0.290341062787046,0.0685395289729591,-0.217925362516475,0.0842325932049519,0.14793061899865,-0.0802291899061593,-0.172636501561733,0.0315161384328029,0.255433438054528,0.0679292550273694,0.178625867715851,0.448791283417275,0.00949566814945157,0.105060807313574,-0.286342424523692,-0.258199620616722,0.0497618256706893,-0.126349805535664,-0.0417499636232641,-0.134133231922245,0.00688725503282583,-0.342759103875469,0.323300068008052,0.188842215274462,-0.0341986641550562,0.0469326268754813,-0.0677839377471479,0.160282651952333,-0.167662985648125,0.217901437386463,-0.0436697646612529,0.266103554497455
"F0-D0-E0-R0-X0-cow",13,"Survey",-0.143441089510258,-0.0980059732145406,0.0216699752121308,-0.138579640766331,0.129949233370404,-0.117396846413566,0.0953481549205009,-0.075100986495471,-0.0321626560351511,-0.0472257183346798,0.106430519939959,-0.0372513029013568,0.117691514203692,-0.127998406722721,0.149388153126896,-0.0473716259574708,-0.270274858926474,0.0332486985958305,0.278512556529449,-0.00599386175876404,-0.0726498439911758,0.496409681832212,-0.159004338629863,0.112426400683905,0.0738547494011641,-0.223734268160683,-0.057198866802544,0.387261454775917,0.0428978443700139,-0.144377031791475,0.00529608137501825,-0.0617406902896604,0.0983563697223424,-0.052024951715353,-0.0834782748258043,0.1828417535855,0.232202656378576,-0.252863006688244,0.0756539516007351,-0.149251209766494,-0.0654862168311219,0.17992796443772,0.0512112903952548,0.277545183676523,-0.354931072790389,0.00111994231358992,-0.103144854180012,0.152960088320707,-0.21915861171912,0.0369687024193901,-0.241770543295715,0.0298164437627051,0.288056487963765,-0.197750253283814,0.155731981556276,-0.153278668498686,-0.165121966194118,-0.246118259162802,0.173007704681371,0.246772411798982,-0.128607025987659,0.105168783788137,0.0266603395843283,-0.155412571685069,-0.21386648069651,-0.389571511820989,0.133274660757891,-0.0704589417744224,0.0808058435922625,-0.0177738838664681,0.0240966082079019,0.21708166538534,-0.333478317768634,0.195052815060517,0.369948174103687,0.0684106618201064
"F0-D0-E0-R0-X0-cow",14,"Survey",-0.0451953959668856,0.201720370355151,-0.247716155608178,0.165325016344546,-0.0679245205691821,0.0846415292667686,0.00664610085918937,-0.201815213559193,0.0645272292238879,0.156347008357852,-0.0727899304448663,0.0419106110067986,-0.060499204695514,-0.228292682732022,0.198966306012892,0.221003136052111,-0.11051175349262,0.0885313157718102,-0.258363364635482,-0.00478253934497275,-0.149614161688437,-0.238307241238317,0.188939321802181,0.053159409669604,0.291967069108768,-0.199448885707817,-0.388930320112625,0.211223377281829,0.000188897334858495,0.263144559186156,-0.339677976405703,-0.320331853695436,0.267036350063936,0.215912726217631,0.233413818776789,0.199230334531034,-0.128128678132086,0.0475339557429884,-0.326245870341822,0.176415363722153,-0.229618254794346,0.041808876859573,-0.174368245789154,0.163781621218856,0.0185550468442095,-0.0251824483839229,-0.000457619122833819,-0.207164334718378,-0.144798402242611,0.249809741114696,0.312126211300797,-0.0975908188158598,-0.0907974397939171,0.0605475398225686,0.435844349510415,-0.124628301259815,0.275914084278696,0.0201196289285193,-0.0176739453109924,-0.106328217612653,0.135326791856965,0.0853923533989871,-0.0983085772848717,-0.0363921012300068,0.0209688094764893,-0.232924197267693,-0.276174672255575,0.0688657171450835,-0.328252073225102,0.0568642449930081,0.258217512591216,-0.0819277731587107,0.201412929470695,0.228605639469759,-0.269609239495797,-0.0811670308854282
"F0-D0-E0-R0-X0-cow",15,"Survey",-0.044984939826616,0.412878644542786,-0.230950171755239,0.437559530452404,0.10811473962622,0.300296092421547,-0.0303654304252099,0.104322409571886,0.00013111513440478,0.0706489804427655,0.261891490921368,-0.0665334093749514,-0.0822391100492617,0.14055226828031,0.214694402258214,0.480509401545952,-0.0674999915730297,-0.375575288115435,-0.202717148755031,-0.130409167823981,-0.513499869050204,-0.0783886652737849,0.256280187705464,0.205022093261523,-0.122336395104838,0.0468850941193217,-0.220738661040375,-0.285386749012353,0.0253292080013914,0.166797636307034,0.134969702554734,0.00701866719662902,0.180294183018585,-0.295483086124236,-0.031819721962286,-0.168141834442959,-0.128730007648198,-0.365935140984604,-0.212292930768644,0.296667152421659,0.215961419270329,0.313748286919992,-0.0124291678498771,-0.23733258495578,0.21726776581859,-0.030466763833104,-0.0421984811333722,-0.0108965006690838,-0.259707176948648,-0.461885457895718,0.0317089289091221,-0.0790183464770138,0.00966456623603662,0.161138753619966,-0.165113514971985,0.233287502535575,-0.278798142144385,-0.00813955261092758,-0.0682101346876678,0.305858018395835,-0.248417436583978,0.421235866673495,-0.225938129419276,0.225101603034517,0.127940291755834,-0.155403373022271,0.24091913747025,-0.3334306554599,-0.288964862587139,-0.0244900274836439,-0.0177549549764677,-0.0465878427207826,0.174673649632034,0.276878456230403,-0.202543525605854,0.0454891930821226
"F0-D0-E0-R0-X0-cow",16,"Survey",0.22267717853962,0.136695213423209,-0.248418170585992,-0.0791555597006131,-0.27886030854669,-0.44991822156393,0.136239990765784,0.271219256734604,0.146574511233016,-0.10519128714785,-0.196422796088644,-0.298249136948129,0.150305302546631,-0.133604005301276,-0.179661659203468,0.251804093132819,0.0093266015376301,0.252147524507713,0.00561294371497212,-0.251318701447342,0.190224102847516,0.0711631921509372,0.216319083016355,0.0864226852062835,-0.0637787704486996,-0.0758146402294209,0.0251490584231675,-0.0407937966853495,0.0640224847343376,-0.0262568400008583,-0.119918227791967,0.21737166256645,0.0529484922238588,-0.0486478260413676,0.120300217022603,-0.0957919876886351,0.108739438887969,0.0516768098954472,0.138889019984088,0.102607507688202,-0.181469238743656,-0.3032429109508,0.18978832066859,-0.240508275246832,-0.139865327640443,0.179908182033344,-0.0760773936803432,-0.0770034486083304,0.0319796559706269,-0.0991049936013582,0.00966660216440474,-0.260055903451288,-0.17700521539134,0.227919089732048,0.363538440559097,-0.335932549356876,-0.117463376199051,0.0978381755101623,-0.109336155055889,-0.150232029630711,0.0820050441158742,-0.171003649413212,0.124846689432196,0.286093708923456,0.226198996541321,0.0407935118886336,-0.0166820266092884,-0.0111524081375975,-0.096987224653148,-0.358370102286827,0.278167810513576,0.157195674499956,-0.0156643676968073,0.0397278296518166,0.204477095050205,0.0603774165517272
"F0-D0-E0-R0-X0-cow",17,"Survey",-0.0770960131908005,0.23818140484677,0.0970125693603094,-0.128793903647122,-0.0203991724827439,-0.0188994515034544,-0.196084019361155,0.0321914101837777,0.313677810802773,0.0392094681221806,-0.0502886471013895,0.0608934275005311,0.0751271322625371,0.203242325877024,0.102567390128961,-0.0981189577483335,0.0574674238997197,-0.0291594846311014,0.0909410318303543,-0.226637776773607,0.563288865767706,-0.134065629834055,0.0110072534976453,0.0395162599604859,-0.169843396396352,-0.495644059742503,0.301839594089927,0.0572188128136233,-0.232732681893403,0.189549513422918,-0.138607191472072,-0.297041672551483,-0.130834670733822,0.188520521051895,-0.29149889144561,0.237643167367395,-0.0593782401494565,0.0752190885024646,-0.0348253653071993,-0.0621013441262583,0.016794993865421,0.0573010605128772,-0.00150286042446623,0.195390217639645,-0.124195807714216,-0.142419491413982,-0.199988808219878,0.0584209934945186,0.213521290111675,-0.12766626157017,0.238135416518855,-0.209862941332254,-0.228869526349939,0.272970995633024,-0.252106120633368,0.154900462425438,-0.0182565078367318,0.00639782697236768,0.0958275483943254,-0.0422571008799366,0.363903622687481,-0.147522365744759,0.287123041450791,-0.215654914440083,-0.435812613639609,-0.0168929687809047,0.0473816372647065,0.0168540165098356,0.41475184036041,0.0296444058906502,-0.226016052100448,0.0444352299007598,0.0667466617150048,-0.0702935944356398,-0.24677155262464,0.0433170389135178
"F0-D0-E0-R0-X0-cow",18,"Survey",0.310684295988121,-0.220875565170591,-0.184921369653555,-0.278220735181328,0.0899994064645249,0.129397383584354,0.135442093902043,0.0985704953718383,-0.136421065170378,-0.486750959713344,0.0649684237050465,0.122697702967979,0.156125232374482,0.238397941247495,0.0287222376773322,0.270121130042732,0.138639033239439,-0.0210628380654647,0.0295987011381236,0.12713926458289,-0.255042757852209,0.0516044944146827,-0.207938405979629,-0.129932241559075,0.207899249580048,-0.0191976959206812,0.171905455835944,-0.134046081891245,0.0300638737162728,0.279532041770629,-0.164057145368929,0.093927724057103,-0.281722922682462,-0.0755660670360463,0.0324922357178323,-0.0375008452643719,0.284420849729468,0.0798786600949057,-0.00301279156943934,0.288932717135545,0.0702831522541274,0.0415405132422784,0.118367665328197,0.242590902529162,0.0714079691991429,0.0608921615795026,0.0676026518158572,0.173798542139934,-0.216907728693226,0.11002488355842,0.134474264044659,-0.116726290462243,0.0167173289647486,-0.0508858799343059,-0.422694618774734,-0.254074047097397,-0.167241919294757,0.0355344630070924,-0.254714113321931,-0.037914078084345,-0.100524806703319,-0.131935688015513,0.17846070671941,0.0366577024789905,-0.450993481153386,-0.0229052023297314,-0.145613764937082,0.177704421322776,-0.0575691604710684,-0.122763523419586,-0.242708606492162,0.222419477281118,0.0101532403756046,0.108621799390075,-0.106400015988136,0.200420634234519
"F0-D0-E0-R0-X0-cow",19,"Survey",0.0562850586732111,-0.283809851477475,0.0337249520614726,0.141190273149203,0.0794550713921147,-0.301582542719725,-0.075295887085737,-0.0373406965196637,-0.352623922987906,0.0390754790837882,-0.141343379668065,0.242957825153166,-0.00672653543865565,0.084889622275707,0.111689688372433,-0.524768488220214,0.316683113524199,-0.295173108337096,0.0114213766957398,-0.296151771498455,0.0753300058869222,0.108781144804261,0.095649750389363,0.252828186894359,-0.156791961951281,0.0450031185603592,0.0288889667930405,-0.203245883761966,-0.16256339967018,0.22776954471324,0.196307096468963,-0.014508426390563,0.061110317636043,0.309717402437656,0.189831358577273,-0.147373114605365,-0.175909957545262,-0.00372724485248099,0.0474377898806928,0.00624937176684881,-0.238295794787664,0.113853382438268,0.140522421843063,-0.101246072148449,-0.132177978320648,-0.0625396300958201,-0.00815328878280042,-0.225856670628104,-0.0332138807808526,0.33956378981707,0.0979787764180244,-0.114796482659056,-0.0995023348587445,0.178129933640719,0.296242604594593,0.113496782355426,0.339032319684666,-0.165999920195294,0.00425721502491072,0.0245272306830877,0.201667220342056,0.228328176736909,0.395580414421079,0.182725925729386,-0.00519487731718726,0.0709563443641983,-0.319826991671516,-0.0973565661863169,0.0909989035906591,-0.0908850621019575,-0.173448455879278,-0.382128458597105,0.0580604079325084,0.00997337136719878,0.0293036510580009,-0.247947467256537
